"lael brainerd","[7.428216, 2.2448144, 4.626749, 4.921924, -3.7587981, -3.095946, 0.7258101, 7.4971604, 5.4259486, 3.2315562, 7.5534735, -7.048384, -1.8345047, 0.8953749, -5.558764, -3.6558738, 6.5296087, -0.3714268, -5.1558843, -9.542214, 10.291377, 8.5060425, -4.078862, -6.2550163, 4.2300787, 5.1942835, 9.042504, -1.3242599, 6.81075, 7.071138, -10.024446, -3.5405884, -1.5323492, -2.929204, 4.0630417, 2.587304, 3.500506, 0.87075, -3.994286, 1.628223, 4.540246, -6.9418454, 8.798675, -1.5051583, 3.8377101, -2.4459708, 1.0078086, -3.2043428, 7.446819, 8.573099, 9.337875, -3.619859, -1.394285, -4.0912585, -4.124749, 0.1984218, -0.5309647, 9.871472, -4.3183956, 1.1174057, -0.21251234, 3.8685906, 6.504022, -1.8987356, 2.5638232, -5.021149, 11.55449, 2.8633435, -13.196022, -3.2116055, -0.5446205, -2.9203541, -3.1920788, -0.1618825, 5.4417276, -2.1743994, 0.38439518, -9.655857, 2.5897737, -5.7115993, 9.980027, 1.0366629, 0.14574754, -1.9728875, 4.803308, -1.3427227, 6.585848, 2.7320216, -6.420203, 8.388034, 0.05733237, -6.1379337, 9.530824, -3.2699285, 7.5389147, 6.612891, 2.6707327, -2.358431, -4.310943, 0.216695]"
"lee brown","[7.289646, 2.7423146, 4.8466697, 5.6104436, -3.9564383, -3.6338248, 0.67683387, 7.756801, 5.7159066, 3.7530081, 7.44363, -7.736883, -1.5109578, 0.7039797, -5.5930533, -3.758327, 5.927641, 0.21904638, -5.284369, -10.292565, 11.259326, 7.8891187, -4.3300586, -5.623937, 4.2905145, 5.6973667, 7.9300637, -2.5713246, 7.6997075, 7.485082, -9.778319, -2.816059, -1.273725, -3.2313066, 4.3675065, 2.2753396, 3.1717777, 0.9748814, -3.7760808, 2.7255168, 5.3721466, -7.0980616, 9.049906, -1.8178946, 3.173712, -1.629662, 0.586444, -2.7142081, 7.9504013, 7.95282, 8.856358, -3.4590645, 0.027550757, -4.1058483, -2.8553042, -0.2752398, -0.8189026, 9.269031, -4.4580183, 0.37443203, 0.94936025, 3.9302247, 7.0785336, -1.8178092, 1.9622805, -3.935707, 10.721555, 2.9548593, -12.692115, -3.0965016, -0.21784568, -3.5416706, -3.4216526, 0.54051507, 5.673365, -1.7523557, 1.1734256, -9.756929, 1.4111558, -6.0336766, 8.820847, 0.814162, 1.0322199, -1.8306899, 4.0776567, -1.9866682, 6.2636003, 3.3648307, -6.329465, 8.082234, -0.041501403, -5.769513, 10.54982, -2.317793, 7.1802516, 6.632635, 3.3370523, -2.794417, -4.3695993, -0.11269853]"
"laura bush","[8.823193, 3.1131747, 5.0710845, 5.7819123, -4.0393925, -3.3805385, 0.81287944, 9.850025, 5.796451, 3.6089067, 8.8697815, -8.559184, -1.1369112, 0.8434948, -5.532264, -3.6121078, 7.120097, -0.2296186, -6.3505673, -11.403216, 11.312702, 9.041044, -4.4868207, -6.7343473, 4.7127028, 5.833167, 9.653035, -2.1996737, 7.5499773, 8.8308935, -11.200068, -3.4024696, -1.45297, -3.5130947, 4.842509, 3.1950805, 3.7878175, 1.9997737, -4.2839518, 1.9313126, 5.002904, -8.725982, 10.953272, -2.196208, 4.571944, -2.861598, 0.3781891, -3.9732242, 9.210516, 10.026845, 10.5134115, -4.377293, -1.2331543, -3.9625285, -3.8168597, 0.4057297, -0.93488306, 10.745835, -5.364661, 0.36939427, 0.54895264, 4.0058117, 7.9947867, -1.7733009, 2.820694, -5.3459177, 12.856045, 3.3414092, -14.588096, -3.9965034, 0.035385888, -2.923146, -3.3299973, 0.2051969, 6.946186, -2.4799945, 1.2092341, -10.431796, 1.7998285, -5.7814445, 10.545227, 0.07786517, 0.69735634, -1.2988043, 4.875098, -1.571536, 7.3617463, 3.6550374, -7.8229074, 9.269507, 0.47784257, -7.410455, 11.337652, -3.725879, 7.687169, 8.055922, 2.8385432, -2.8386111, -5.6342783, 0.46071205]"
"leon panetta","[7.122322, 2.6275887, 4.00105, 5.057005, -3.643647, -3.699014, 0.45041373, 7.340413, 5.298389, 3.7429125, 7.647129, -7.2361655, -0.8762853, 0.22069214, -5.1206894, -2.9881144, 5.579128, 0.13094003, -4.9774766, -8.989477, 10.224791, 8.1305485, -3.945668, -5.173511, 3.8683348, 5.351033, 7.021253, -2.7021651, 7.1594834, 6.8910456, -9.470517, -3.199533, -1.4798628, -2.8682106, 3.6825888, 2.411179, 3.2967017, 0.712406, -3.6235116, 1.9111116, 4.1017814, -6.987149, 8.160478, -1.8461945, 3.2054842, -1.17174, -0.11093253, -2.3526707, 7.3129992, 8.396354, 8.580668, -2.8862607, -0.2731135, -4.0597496, -2.1808379, 0.37013593, -1.494866, 9.485474, -3.8056455, 0.14162196, 1.0239804, 2.8476048, 5.8012695, -1.4970824, 1.6766113, -3.3269908, 10.601271, 3.2195082, -11.605119, -3.0873065, 0.39762178, -2.8310072, -2.6476467, -0.003373951, 5.5089145, -1.7387611, 0.5314028, -8.047543, 1.4325584, -4.3921347, 8.177517, 0.23882055, 1.3488142, -1.8255718, 4.6304827, -1.99081, 6.53819, 3.320827, -6.508693, 7.9157915, 0.5350405, -5.635308, 9.437004, -1.602454, 5.8137627, 6.554794, 2.806793, -3.5432198, -3.5444381, 0.86609477]"
"lawrence summers","[7.7816367, 2.4117541, 4.6372557, 5.264404, -3.638755, -3.515838, 0.6490295, 8.029347, 5.6927123, 3.101299, 7.710891, -7.4676294, -1.4901296, 1.0361468, -5.136731, -3.513675, 6.2479997, 0.16846642, -5.3565683, -9.813488, 10.508904, 7.998874, -4.1379776, -5.5319366, 4.29344, 5.455744, 7.94835, -2.168903, 6.770191, 7.2657194, -9.748099, -2.9076164, -1.2163492, -2.9311488, 3.9999776, 2.526641, 3.3495228, 0.9311007, -3.8029783, 1.9492203, 4.8761406, -7.1053658, 9.254985, -1.7984264, 3.2414234, -1.6431721, 0.5179857, -3.1083703, 8.094291, 8.243089, 9.323195, -3.3877215, -0.62454164, -3.9092815, -2.7951105, 0.010374582, -0.688374, 9.529445, -4.61212, 0.4805998, 0.3224797, 3.3823614, 6.0997467, -1.2120486, 2.213159, -3.743629, 10.859072, 3.1551862, -12.577774, -3.1737666, -0.3016687, -2.9466207, -3.1770315, 0.075418346, 5.9486737, -2.2649724, 0.7489391, -9.279662, 1.4149064, -5.273632, 8.968947, 0.4384229, 1.1946048, -1.7290169, 4.050693, -1.7272503, 6.074255, 3.051468, -6.4868565, 8.205953, 0.26182392, -5.858208, 9.898659, -2.3690028, 6.4880514, 6.8242283, 2.8427258, -2.8002038, -4.1929836, 0.63100517]"
"lech wałęsa","[7.652651, 2.4586854, 4.6529794, 5.115964, -3.6565697, -3.661744, 0.89248335, 8.0548315, 5.4639096, 3.527365, 7.252795, -7.2854505, -1.5676026, 0.92711717, -4.987726, -3.1109078, 6.8946366, 0.8020734, -5.57009, -10.211525, 10.421711, 7.9476147, -4.342106, -6.3321404, 4.1915836, 5.5372095, 8.881103, -2.3355916, 7.143698, 7.318072, -10.547179, -2.925581, -1.7180172, -3.1905608, 4.2003016, 2.5494277, 3.569315, 0.8394214, -3.730465, 2.4695098, 4.547965, -7.4033184, 8.887645, -1.8974869, 4.0062118, -1.965262, 0.65668935, -3.1905448, 8.046428, 8.559541, 9.195547, -3.5755775, -0.80948997, -3.8998175, -3.0505857, -0.07239049, -1.2660592, 9.737361, -4.633663, 1.0835454, 0.27951622, 3.9081926, 6.9182987, -1.9163306, 2.3524191, -5.005115, 11.101224, 2.5417387, -13.292133, -2.6691928, -0.23840982, -3.1136863, -3.3335986, 0.15749872, 5.5465884, -1.7760646, 0.17958695, -9.34519, 2.2849116, -5.826376, 10.097004, 0.25626644, 0.81928545, -2.240904, 4.7410164, -1.326825, 7.171439, 3.1107614, -6.5804954, 8.221788, -0.2738268, -5.8999634, 9.937246, -2.9304729, 7.2166524, 6.789482, 2.7938275, -3.0056512, -4.826358, 0.18746987]"
"mahmud abbas","[7.451354, 2.6762013, 4.4607153, 5.094957, -3.342711, -3.8741698, 1.0992693, 7.6084175, 5.2515626, 3.9158142, 7.635281, -7.0310597, -0.95793355, 0.48338604, -4.787655, -3.5032642, 6.024294, 0.53549594, -5.2421083, -9.724386, 9.87746, 8.143179, -4.2914677, -6.076601, 3.8134592, 5.209801, 7.8296146, -2.6270561, 7.3094883, 7.167894, -10.421315, -3.4880855, -1.4617634, -3.2780974, 4.6114945, 2.2159765, 3.8175693, 0.9020793, -3.5984762, 1.9893117, 4.7338476, -7.541002, 8.2871, -1.8038371, 3.8830352, -1.6695861, 0.51877, -2.762762, 8.045241, 8.6721325, 8.795085, -3.2152128, -0.6242298, -4.0115747, -3.0939028, 0.045973837, -1.3140043, 9.698774, -4.5255666, 0.18263236, 0.56473535, 3.3075893, 6.7854757, -1.9460281, 2.049063, -4.7167506, 11.080794, 3.2375023, -12.864446, -2.6069894, 0.30776462, -3.268824, -3.1795037, -0.021649256, 5.4647036, -0.9336724, 0.4231356, -8.677538, 1.8712174, -5.231794, 9.282512, 0.32292604, 1.0526762, -2.3134491, 4.59968, -1.7298912, 7.258983, 3.6704297, -6.533653, 7.7732234, 0.0486153, -5.953201, 9.68611, -2.1787431, 7.00311, 6.653039, 3.1280577, -3.1008828, -4.2342525, 0.23102]"
"mr. mackler","[6.803353, 2.5793695, 3.9349105, 4.292006, -3.4130023, -3.185358, -0.15135704, 7.291588, 4.8177943, 4.0626874, 7.4609947, -7.7603045, -0.40606532, 0.9133471, -4.852483, -2.2344408, 5.791166, -0.12284398, -5.2055774, -9.5211525, 10.032535, 7.514891, -4.3429527, -5.3653564, 3.9575055, 5.0110126, 6.8727856, -2.3128119, 6.3485465, 7.2583933, -9.526147, -2.972877, -1.3147049, -2.669949, 3.9775438, 2.439657, 2.9667478, 1.6150343, -3.840991, 2.0484462, 4.0413165, -7.0544777, 8.147118, -2.032376, 4.144972, -1.563175, -0.21831577, -2.8265238, 7.7843547, 8.784766, 7.9650326, -3.5102909, -0.6339087, -3.827077, -2.0154595, 1.1713444, -1.6656237, 9.438872, -3.9425323, 0.4156923, 1.2684445, 2.5869298, 6.543691, -0.84432733, 2.2510393, -3.575439, 10.477712, 2.3569741, -11.538152, -3.1783886, -0.14809026, -2.2063046, -2.511142, 0.581526, 5.6949067, -2.5047638, 0.32658616, -7.4978304, 1.3450928, -4.6521306, 8.1555395, -0.58011997, 1.3849429, -1.5045384, 4.2052875, -1.7854108, 6.2964063, 3.964317, -6.919147, 7.510966, 0.9676856, -5.8343925, 9.408535, -2.195539, 5.8453655, 6.461183, 2.769673, -2.5180612, -4.620904, 0.48869252]"
"madeleine albright","[8.312018, 3.074318, 5.8744826, 6.0460505, -3.6772225, -3.6458619, 1.0918189, 9.225473, 5.856045, 2.999037, 8.19496, -7.9447784, -1.9113467, 1.0673996, -5.2985654, -3.3682518, 7.2418623, 0.51579154, -6.2932043, -11.160337, 11.367766, 8.23839, -4.1197157, -6.378521, 4.3226914, 5.7476096, 9.271244, -2.3785045, 7.395133, 7.315815, -11.031292, -3.0784914, -1.0655819, -3.5412066, 5.0597973, 2.5804303, 3.7851777, 1.4848962, -3.7615821, 2.8292716, 5.4162283, -7.65347, 9.633553, -1.7055056, 3.8421013, -2.0829213, 0.8036711, -3.4084675, 8.614523, 8.5020685, 10.438441, -3.704048, -0.6105953, -3.8486223, -3.4731503, -0.32906282, -0.5009174, 9.616109, -5.472202, 0.7577428, 0.004209679, 4.0140834, 7.583378, -1.9520103, 2.3878202, -4.6697493, 11.022241, 3.3839576, -13.405075, -3.019064, -0.19604053, -3.812492, -3.1474645, 0.3685872, 6.1555595, -2.4270356, 0.6974406, -10.669946, 2.492982, -6.43736, 10.377564, 0.6890578, 0.98205876, -2.0379846, 4.141987, -1.4509746, 7.1116962, 3.078226, -6.842142, 8.537048, -0.31713372, -6.419926, 11.038454, -3.561074, 7.790232, 7.0506644, 3.3176882, -2.3675413, -4.599896, -0.0692246]"
"malcolm x","[7.7874627, 3.0280473, 5.422535, 5.7916183, -4.1779323, -4.009116, 0.5955603, 9.111332, 5.933366, 4.6214733, 8.541223, -9.259357, -0.81214356, 0.90671605, -5.803932, -2.8490987, 7.1649246, 0.55353475, -6.5129137, -11.62194, 12.636471, 8.733718, -4.9004354, -6.0191503, 4.591241, 6.193022, 8.876794, -3.0281065, 7.478045, 8.294868, -11.830119, -3.3505943, -1.5511338, -3.4371488, 5.1747904, 2.5561209, 3.7750182, 1.5872939, -4.6188173, 3.052547, 5.2926154, -8.445623, 9.568122, -2.0346525, 4.51589, -1.7371874, 0.17194079, -4.022374, 9.567998, 9.882584, 10.579485, -4.603818, 0.31703737, -4.5741315, -2.386586, -0.09921457, -1.8546531, 10.752106, -5.0831375, 0.9635364, 1.5580621, 4.1498537, 8.3317375, -1.8678735, 2.4812877, -4.442308, 12.083291, 3.0794473, -13.818362, -3.3657405, -0.0066799354, -3.5209777, -3.467196, 0.60473204, 7.0206494, -2.5592594, 0.60530645, -9.699778, 2.0549872, -6.044244, 10.663626, 0.36799932, 1.4522525, -2.1389723, 5.4364476, -2.0313761, 8.042201, 4.0845776, -7.71507, 9.138401, 0.051345907, -7.0062604, 11.756353, -3.0664542, 7.7776175, 7.8197417, 3.6210132, -3.6506813, -5.245753, 0.038272943]"
"martin bangemann","[7.6557465, 2.4982386, 5.1124635, 6.001608, -3.1453545, -4.0232983, 0.8709263, 8.144245, 5.6590896, 3.8283753, 8.096113, -7.666907, -1.6608827, 0.87792885, -5.268395, -3.0969136, 6.545096, 0.5560051, -6.1008635, -10.074784, 11.189476, 8.442825, -4.290201, -5.9389606, 3.9186316, 5.5367084, 7.540877, -2.9449754, 7.339668, 6.8779016, -10.592209, -2.5401874, -0.735371, -2.8851378, 4.2870884, 2.1842155, 3.4310696, 0.6512264, -3.768649, 2.5241199, 5.3225803, -7.272464, 8.809892, -1.7954057, 3.105763, -1.5537945, 0.124548376, -2.923818, 8.522648, 9.015107, 9.32293, -2.9627168, 0.15052213, -4.1942487, -2.2964444, -0.111777514, -1.4716599, 9.723937, -4.877941, 0.55172116, 0.7207487, 3.096888, 6.5192456, -1.1424221, 1.9416053, -3.7323887, 10.659436, 3.2978437, -12.543384, -3.138372, -0.036797673, -3.35302, -3.3195972, -0.10747596, 5.6285205, -2.1293492, 0.02142999, -9.264988, 2.110183, -5.617364, 9.343262, 0.22178325, 1.5852998, -2.2843335, 4.329423, -1.892012, 6.4773912, 3.5623305, -6.5893865, 8.258849, -0.6327958, -6.215518, 10.378411, -2.2286816, 7.3278446, 6.60969, 3.307124, -2.5768366, -4.206396, 0.42937928]"
"michael carns","[7.112782, 2.596638, 4.643895, 4.926186, -3.2191484, -3.493273, 1.0215297, 7.5214353, 4.8277774, 3.3883405, 7.382955, -7.0251684, -1.0994754, 0.6229048, -4.307321, -3.1861892, 6.0268517, 0.4516696, -5.458958, -9.680387, 9.734656, 7.9046826, -4.3254156, -5.82807, 3.7436507, 4.9750776, 7.522971, -2.4050725, 6.6267943, 6.6526194, -9.998186, -3.0939703, -1.4289991, -3.346241, 4.197168, 2.2383904, 3.4838355, 1.1307856, -3.443611, 1.9747137, 4.283126, -7.229014, 8.42208, -1.6921432, 3.724079, -1.6507428, 0.6537487, -2.4812284, 7.7059884, 8.39826, 8.703512, -3.171852, -0.48155448, -3.848952, -2.7720468, 0.33024922, -1.146889, 9.246524, -4.5426106, 0.4623825, 0.57758814, 3.3647132, 6.788226, -2.056325, 2.0038261, -4.056723, 10.7114725, 3.1607308, -12.466458, -2.6762383, 0.08376172, -2.8568664, -3.1044533, 0.369212, 5.431387, -1.6398726, 0.31428102, -8.562995, 1.829295, -5.1036415, 9.052081, 0.22217354, 0.70638025, -1.7749612, 3.9539063, -1.4655378, 6.5742865, 3.2672594, -6.4031844, 7.584766, 0.19782966, -5.7710276, 9.554777, -2.4231071, 6.6378684, 6.403059, 2.7466807, -2.7674594, -4.0868907, 0.018075464]"
"mario cuomo","[8.339151, 3.4076478, 5.676319, 6.2262597, -3.96932, -4.3315177, 0.9641973, 9.307132, 6.4618387, 4.2318215, 8.931327, -9.132388, -1.3730407, 0.8795036, -5.379559, -3.2031407, 6.9109254, 0.7185802, -6.592001, -11.366154, 12.226292, 8.79036, -4.563687, -6.6344056, 4.6260114, 5.882973, 8.747704, -3.594052, 8.175774, 8.58184, -11.938649, -3.4963653, -1.2714303, -3.7934573, 5.398476, 2.5584996, 3.829138, 1.4481369, -4.144993, 2.7626903, 5.7926145, -8.798107, 9.8735695, -2.432064, 3.8022242, -1.8364148, 0.1051053, -3.3842247, 10.21051, 10.267777, 9.708614, -4.008747, -0.09672691, -4.7507286, -2.980101, -0.12609307, -1.4130714, 10.553144, -5.5157776, 0.32764992, 0.877148, 3.8325884, 8.529845, -2.2098432, 2.1444302, -4.398695, 12.419386, 3.0944881, -14.3205595, -3.264407, -0.114002176, -3.892468, -3.223112, 0.8183728, 7.101209, -2.4835303, 1.1855422, -10.204624, 1.9743477, -6.7988772, 10.280605, 0.008741865, 1.346414, -2.187679, 5.055165, -2.0729713, 8.174606, 4.251495, -7.053469, 9.095786, -0.38879892, -7.0590487, 11.529245, -2.9731147, 8.285202, 8.081547, 3.784188, -3.7609577, -5.3330736, 0.3908353]"
"massimo d'alema","[7.1815925, 2.8501134, 4.6878963, 4.766989, -3.41713, -4.1507874, 0.575891, 8.330743, 5.1245594, 4.480503, 7.7094665, -8.093472, -0.25577885, 0.87071633, -4.892443, -2.7596545, 5.9626107, 0.7301771, -5.590161, -10.781305, 11.027285, 7.662276, -5.036231, -6.0053105, 4.1567564, 5.895777, 7.477191, -3.292777, 7.159828, 7.8093386, -10.970301, -3.222671, -1.2566037, -3.1931229, 4.5726094, 2.3898692, 3.823639, 1.4852604, -3.917156, 2.9509134, 4.8034763, -8.069783, 8.642834, -1.6229528, 4.508163, -1.4101757, 0.008610519, -3.1447656, 8.671525, 9.302859, 8.846472, -3.844112, 0.3059479, -4.2722845, -2.0197587, 0.32615426, -1.6032853, 9.849401, -4.7722063, 0.29087678, 1.5505841, 3.3756268, 7.7767, -1.5435835, 2.2574406, -4.0905757, 11.26404, 2.9118207, -12.767099, -2.973055, 0.66588235, -3.127673, -3.273424, 0.7681384, 5.8559933, -1.6339977, 0.39545253, -8.3797, 1.4801524, -5.2700815, 8.616013, -0.52362806, 1.4642905, -1.8252612, 4.4035573, -1.6119604, 7.375776, 4.50293, -7.3057175, 8.15122, 0.557888, -6.3308897, 10.808797, -2.580692, 6.6446586, 6.8269734, 3.340633, -2.9996393, -5.3287034, -0.0459592]"
"mike huckabee","[8.3073435, 2.9887254, 5.7240443, 5.9541187, -3.436757, -4.3158436, 1.041499, 9.484218, 6.156711, 3.9705749, 8.739633, -9.210011, -0.90855867, 1.2683711, -5.8473716, -2.7969291, 7.3812246, 0.8489373, -6.8129315, -11.457419, 12.042905, 8.725799, -4.6036906, -6.4800735, 4.4884934, 5.9530907, 8.557772, -3.4424891, 7.719517, 8.231528, -12.541127, -3.6391566, -1.078006, -3.6438074, 5.948952, 2.0196552, 4.228799, 1.3636097, -4.190663, 3.4860466, 5.655006, -8.559987, 9.193802, -2.2752357, 4.5045333, -1.4027284, 0.018733457, -3.631889, 10.2943325, 10.692177, 9.923695, -4.2948995, 0.18735088, -4.693961, -2.6096418, -0.29476693, -1.7212223, 10.61521, -5.557387, 0.7491882, 1.0366172, 3.9315052, 8.233931, -1.9276878, 2.2696776, -4.7619996, 12.067587, 3.2202466, -13.997287, -3.199238, 0.5395454, -3.8605554, -2.998076, 0.46232215, 6.9206524, -2.5388982, 0.44576916, -9.771111, 2.431705, -6.472607, 10.617935, 0.021066254, 1.4159139, -2.1978226, 5.563984, -1.5257511, 8.524158, 4.296631, -7.5748754, 8.997187, -0.46172196, -7.56117, 11.976266, -2.9435954, 8.480782, 8.317027, 3.7075775, -3.6433003, -5.435841, 0.2282386]"
"martin luther king","[8.440477, 3.4902282, 5.344617, 6.009768, -3.6277382, -4.782987, 0.82111406, 9.198462, 6.1319327, 4.290246, 9.105607, -8.780429, -0.8293551, 1.1175342, -5.3652244, -3.2660637, 6.45422, 1.0576595, -6.155703, -11.907224, 12.227907, 9.067629, -4.996193, -6.910391, 4.30988, 6.3724694, 8.482848, -3.7426765, 8.591345, 8.321437, -12.019935, -3.7143152, -1.2736175, -3.3439147, 4.94321, 3.170571, 4.1781073, 0.96709967, -3.689569, 3.1233828, 5.4543552, -7.948595, 9.863491, -1.6374186, 3.780315, -1.4166191, -0.15210806, -2.1705456, 9.617754, 9.964362, 9.926381, -3.6164217, -0.083563276, -4.541406, -2.6288888, 0.058340777, -1.2057792, 11.019292, -5.4039297, -0.05113199, 0.853778, 3.022378, 7.560549, -1.3737379, 2.1962361, -3.63584, 12.335223, 3.49551, -13.937737, -3.773716, 0.5918422, -3.5780632, -3.5850997, 0.21487951, 6.571068, -2.5311728, 0.73296565, -9.953357, 1.502656, -6.094284, 9.39913, -0.52117264, 1.9538007, -2.1232445, 4.7091002, -2.02414, 7.609987, 4.2173343, -7.7554994, 9.446778, 0.29663822, -6.8116355, 11.259164, -2.3765275, 7.157325, 7.4708586, 3.728579, -3.0271282, -5.2510676, 0.6908482]"
"mike mccurry","[8.4429865, 3.0346508, 5.3795166, 5.831704, -4.1775746, -4.1259747, 0.42497906, 8.8332815, 6.5432816, 4.3524323, 8.737955, -8.968053, -1.266287, 1.4964079, -5.6494937, -3.3946154, 6.78789, 0.22296187, -6.1022644, -11.597726, 12.698631, 9.214552, -4.5756235, -6.590309, 4.8338966, 6.0508075, 9.380964, -2.5634062, 8.050724, 8.459284, -11.569899, -3.7804909, -1.6354156, -3.7418654, 4.981362, 3.0219808, 3.7632997, 1.2614573, -4.3445897, 2.718358, 5.555887, -8.456597, 9.771885, -1.6653543, 4.2722697, -1.9782715, 0.33639297, -3.569264, 9.384425, 10.105143, 10.371305, -4.5170865, -0.38635018, -4.600529, -3.2452846, -0.30241477, -1.1810837, 10.674455, -5.490962, 0.8073747, 0.81548417, 4.075449, 7.9815283, -2.1076741, 2.8209944, -4.3301535, 12.598013, 3.004714, -14.336205, -3.754254, -0.24030344, -3.3408964, -3.4306517, 0.51442194, 6.6871314, -2.7623382, 0.87238276, -9.820528, 2.3437684, -6.125079, 10.460192, 0.35625646, 1.0290366, -2.0854216, 5.297092, -1.9309237, 7.942238, 4.119667, -7.8352494, 9.369526, 0.18731771, -6.726746, 11.10787, -3.3996542, 8.314934, 7.5582733, 3.4671311, -3.1345887, -5.0913725, 0.5581251]"
"mack mclarty","[7.080496, 1.8215588, 4.2598615, 5.0459895, -3.6307304, -2.9877796, 0.27171472, 7.521797, 4.800831, 3.0527318, 7.353904, -7.3975945, -1.1235563, 0.6771226, -5.1035666, -2.9788013, 6.3392515, 0.19062471, -5.0501485, -9.799846, 9.907441, 7.779082, -4.483077, -5.6115723, 4.3355827, 5.3350782, 7.9677467, -1.71661, 6.0172024, 7.2269387, -9.4108095, -2.44531, -1.4959075, -2.9491646, 3.9059794, 2.4820673, 3.0671513, 1.4746578, -4.1778417, 2.1945558, 4.3314366, -7.174082, 8.598413, -2.0455241, 4.3560724, -1.9694105, 0.4787913, -3.248085, 7.582267, 7.999684, 9.061013, -3.7708948, -0.7803749, -3.9992225, -2.3173468, 0.3838259, -1.1950586, 9.271121, -4.014623, 0.7185211, 0.82094216, 3.9881396, 6.421165, -1.2364063, 2.6400697, -4.526718, 10.480228, 2.804422, -11.983077, -2.8568861, -0.43507025, -2.2851236, -3.3166158, 0.24710123, 5.5639944, -2.2360508, 0.3014844, -8.833721, 1.5663527, -4.697826, 9.333548, 0.3525316, 1.2304281, -1.5275369, 4.4487333, -1.6436515, 6.49673, 3.042954, -6.6033916, 7.7721086, 0.24838047, -5.8679132, 9.622, -2.8690674, 6.355745, 6.603738, 2.2192786, -2.8168993, -4.6435947, 0.5659801]"
"michelle obama","[7.759867, 3.1578627, 5.833544, 6.3395586, -4.0193334, -3.9038558, 0.83350337, 8.974842, 5.9867954, 3.5998127, 8.407165, -8.338461, -1.6175687, 0.2509062, -5.1040044, -3.3578534, 6.8551335, 0.5694682, -6.2272253, -11.376626, 11.731122, 8.709305, -4.5249243, -6.44423, 4.3706675, 6.004626, 9.081259, -2.9154406, 7.705004, 7.8778825, -11.285972, -3.1955092, -1.1629684, -3.6227667, 4.871526, 2.6323938, 4.0098324, 1.4652267, -4.2042294, 2.5474627, 5.400992, -7.923502, 9.399844, -1.9523067, 3.855889, -2.182118, 0.6454841, -3.3515882, 9.140395, 9.496119, 10.134729, -4.0334496, -0.34518385, -4.3734374, -3.4065645, -0.26566568, -1.2837722, 9.800257, -5.48794, 0.3954763, 0.66799086, 3.910242, 8.052205, -2.239649, 2.3528717, -4.4176183, 11.852525, 3.4680653, -14.037594, -2.9972217, 0.009858026, -3.6142495, -3.6909885, 0.6268455, 6.5218916, -2.3473608, 0.9868065, -10.453176, 1.9875581, -6.443392, 10.4979105, 0.13718674, 0.7780866, -1.931824, 4.4147086, -1.7954049, 7.830347, 3.389804, -6.873801, 8.989089, -0.52500004, -6.7672043, 10.898201, -3.5717218, 7.9024415, 7.5693116, 3.7090132, -3.253122, -4.986242, 0.12067589]"
"mitt romney","[8.554512, 2.7534952, 5.8588705, 5.805249, -4.0429196, -3.6256826, 0.81683856, 9.443452, 6.1068473, 3.2233074, 8.113048, -8.076709, -1.201801, 0.8326788, -6.1659393, -3.4616344, 7.3146253, 0.59623694, -6.1486287, -10.922106, 11.443604, 8.601465, -4.5878563, -6.6509814, 4.792643, 5.8675475, 9.354547, -2.816909, 7.711515, 7.8159547, -11.471931, -3.327654, -1.3661425, -3.554009, 5.4616446, 2.4105518, 4.053845, 1.7354623, -3.9837437, 3.1675274, 5.4956007, -8.145761, 9.256662, -2.0956032, 4.292974, -1.8351815, 0.34801188, -2.9916284, 8.724684, 9.73685, 10.362954, -3.9735072, -0.96311206, -4.342285, -3.4401646, 0.40909323, -1.1329644, 10.703923, -5.4583635, 0.72093123, 0.33066577, 4.3601274, 7.836079, -1.6081494, 2.8001785, -5.221133, 11.724712, 3.5368648, -13.525285, -2.8514032, -0.019167433, -3.568742, -3.0504048, 0.364254, 6.7308016, -2.532324, 0.60825014, -10.455836, 2.5590467, -6.2860303, 10.541627, 0.29174176, 1.228724, -1.9992347, 5.074694, -1.3801169, 7.7981687, 3.6749709, -7.379352, 9.131702, 0.35349026, -7.1364136, 11.1915455, -3.0999289, 8.045588, 7.8182654, 3.3577983, -3.2865124, -5.3031287, -0.04336251]"
